Ticker,Date,Close,High,Low,Open,Volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Stoch_K,Stoch_D,ROC,Williams_R,CCI,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,ATR_Pct,KC_Upper,KC_Lower,OBV,Volume_MA_20,Volume_Ratio,VWAP,MFI,Daily_Return,Log_Return,High_Low_Range,Open_Close_Range,Return_lag_1,Close_lag_1,Return_lag_2,Close_lag_2,Return_lag_3,Close_lag_3,Return_lag_5,Close_lag_5,Return_lag_10,Close_lag_10,Day_of_Week,Month,Quarter,Target_Class,Target_Reg
AAPL,2016-02-22,21.921226501464844,21.925752907328235,21.704005630608744,21.792251555446594,137123200,21.900411987304686,21.805439996343317,21.62933921813965,21.729797655882933,21.653053283691406,21.826969360185778,22.792162666320802,22.733505617354542,-0.2574966185058116,-0.40418144073523726,0.14668482222942564,52.8899352384278,68.09478444575946,60.37016188780563,3.041872991090977,-31.905215484090068,45.334814505516626,22.477115462366722,20.82899110501609,0.07611510190647557,0.6627141883527606,0.49219781661861667,2.2453023629208273,22.811364993423012,20.842573726948544,154892398400.0,206242140.0,0.6648650949801045,3.9805190077761115,50.26314314937414,0.008746036846455363,0.008708011817555747,0.010115641873627497,0.005918385518090096,-0.0022853916292386867,21.731164932250977,-0.018956299584343528,21.780942916870117,0.015314844534414451,22.201807022094727,0.003094875912136974,21.267309188842773,-0.02670783659778253,21.27409553527832,0,2,1,0,21.425691604614258
AAPL,2016-02-23,21.425691604614258,21.83524328373193,21.39401366956195,21.81261643388285,127770400,21.812166595458983,21.6788571991003,21.62209815979004,21.674505646561354,21.60538492202759,21.78875243108373,22.700269012451173,22.68221879332551,-0.26235416202439055,-0.37581598499306795,0.1134618229686774,52.11243757840539,33.33277872234649,52.06314642607942,-0.3368231430965096,-66.66722120750303,-12.64840754394032,22.359989951841243,20.850779892213936,0.0698534214967284,0.38093551547182136,0.49529392555857754,2.311682323719765,22.779340282200884,20.798164579966574,154764628000.0,202271760.0,0.6316769083336201,3.981205794435092,50.68549814250566,-0.022605254173048817,-0.022864669823564904,0.020593482922854955,-0.01773857943285619,0.008746036846455363,21.921226501464844,-0.0022853916292386867,21.731164932250977,-0.018956299584343528,21.780942916870117,0.028193946383897384,21.866918563842773,0.010529550008862465,21.49810218811035,1,2,1,1,21.744739532470703
AAPL,2016-02-24,21.744739532470703,21.808095418234426,21.115703629076013,21.265043982363427,145022800,21.72075309753418,21.700817976890434,21.647214698791505,21.687275443999418,21.56748037338257,21.78456072645392,22.612280654907227,22.64545490074297,-0.23771902196607186,-0.34819659238766876,0.1104775704215969,50.81376122197355,55.71414069034708,52.38056795281767,1.1685603722766835,-44.28585923950244,-0.0354964114958969,22.198279799937517,20.93668094682762,0.058495421403438365,0.6405035824269173,0.5003834104453971,2.3011699436463293,22.785327547344714,20.783793905563122,154909650800.0,194507500.0,0.7455897587496626,3.981985451458235,49.8832700338577,0.014890904515200587,0.014781123480758098,0.03184180652633195,0.022557938299237162,-0.022605254173048817,21.425691604614258,0.008746036846455363,21.921226501464844,-0.0022853916292386867,21.731164932250977,0.015314844534414451,22.201807022094727,-0.00021062536658711384,21.493574142456055,2,2,1,1,21.894073486328125
AAPL,2016-02-25,21.894073486328125,21.894073486328125,21.55240237217709,21.73342061543645,110330800,21.743379211425783,21.765236480036332,21.703556632995607,21.724875088059182,21.610971641540527,21.7949905131086,22.540737113952638,22.61598896292278,-0.20379625754467767,-0.3193165254190706,0.1155202678743929,50.485413859944714,66.18998768252537,51.745635698406296,2.641359886245742,-33.81001224732416,64.4307925246842,22.202809915894914,21.01913336718614,0.054772018967381556,0.7391716253542838,0.4902012129662922,2.238967605879285,22.775392939041186,20.814588087176016,155019981600.0,173350100.0,0.6364622806678508,3.9825861142920496,48.22025059257374,0.0068675899122372375,0.006844115430760237,0.015605643891000538,0.007391973575028328,0.014890904515200587,21.744739532470703,-0.022605254173048817,21.425691604614258,0.008746036846455363,21.921226501464844,-0.018956299584343528,21.780942916870117,-0.00757993980382865,21.33065414428711,3,2,1,1,21.928014755249023
AAPL,2016-02-26,21.928014755249023,22.179175022970334,21.853344599979433,21.993632099351238,115964400,21.78274917602539,21.81949590510723,21.776188850402832,21.76180957300279,21.648620796203613,21.807659488550545,22.473023071289063,22.589009582229696,-0.1721885630265909,-0.28989093294057466,0.11770236991398375,60.28468379221273,68.57098363656797,63.4917040031468,3.4257744814067737,-31.429016293281546,119.83572066386652,22.21910868941826,21.078132902988965,0.052704317615313204,0.7448728199350372,0.4612706937986051,2.103567965213031,22.730200876147755,20.885118100953335,155135946000.0,168012560.0,0.6902126840993317,3.983224734257973,54.93248915055294,0.0015502491549639341,0.0015490487591909175,0.014859093567186928,-0.0029834701154779638,0.0068675899122372375,21.894073486328125,0.014890904515200587,21.744739532470703,-0.022605254173048817,21.425691604614258,-0.0022853916292386867,21.731164932250977,-0.006045832548688623,21.201692581176758,4,2,1,0,21.878236770629883
AAPL,2016-02-29,21.878236770629883,22.226695802651435,21.869185684903833,21.916702590227032,140865200,21.774151229858397,21.839076193614783,21.83728160858154,21.782978154389532,21.64721050262451,21.814381134462863,22.413270530700682,22.561136138637547,-0.1494333303335864,-0.26179941241917704,0.11236608208559062,56.32532120862855,65.07903463917522,66.61333531942284,2.8726134385990587,-34.9209652906743,107.84209373978238,22.215148543225737,21.079272462023283,0.052472168689460856,0.7033903795715237,0.44381551693127363,2.0285707737063494,22.70201216832541,20.926750100600316,154995080800.0,162172520.0,0.8686132521095435,3.9840006179411556,63.347893411918314,-0.0022700634405230513,-0.0022726439405405456,0.016340901759850028,-0.001755091553441394,0.0015502491549639341,21.928014755249023,0.0068675899122372375,21.894073486328125,0.014890904515200587,21.744739532470703,0.008746036846455363,21.921226501464844,0.003094875912136974,21.267309188842773,0,2,1,1,22.747121810913086
AAPL,2016-03-01,22.747121810913086,22.801426602595313,22.043415816934203,22.095459131771733,201628400,22.038437271118163,22.14175806604755,21.925301933288573,21.95827700103018,21.699483966827394,21.903213579839075,22.3670698928833,22.56842969441306,-0.060589445889601024,-0.22155741911326185,0.16096797322366083,66.19896790872926,97.06602705223361,76.90534844265892,4.025273357562775,-2.933972893738504,216.61003865868895,22.451228651400346,20.947739282254442,0.06928687204612988,1.1968042903316476,0.4772714229854889,2.0981618112077576,22.857756425810052,20.9486707338681,155196709200.0,164065240.0,1.2289525800833863,3.985144323798773,63.9133303409301,0.03971458255034643,0.038946235632336616,0.03332337128020518,0.02949305896861017,-0.0022700634405230513,21.878236770629883,0.0015502491549639341,21.928014755249023,0.0068675899122372375,21.894073486328125,-0.022605254173048817,21.425691604614258,0.028193946383897384,21.866918563842773,1,3,1,1,22.796907424926758
AAPL,2016-03-02,22.796907424926758,22.828585371580473,22.545745329087584,22.742602620137337,132678400,22.248870849609375,22.360141185673953,21.984811973571777,22.110755259920467,21.776189517974853,21.988327279371237,22.332487144470214,22.577389605413597,0.01367956607061771,-0.17451002207648597,0.18818958814710368,69.51836465866455,98.313257661835,86.8194397844146,2.6804142664594854,-1.6867422849184242,221.860019485687,22.64437428145103,20.908004754498677,0.07973706903309932,1.0878460143536421,0.4611091514494025,2.0226829141974463,22.910545582270043,21.06610897647243,155329387600.0,163227720.0,0.8128423284966548,3.9859046795794733,71.19173210493013,0.0021886555331052104,0.0021862639155661653,0.012406947890818929,0.0023878008024881578,0.03971458255034643,22.747121810913086,-0.0022700634405230513,21.878236770629883,0.0015502491549639341,21.928014755249023,0.014890904515200587,21.744739532470703,0.015314844534414451,22.201807022094727,2,3,1,1,22.966609954833984
AAPL,2016-03-03,22.966609954833984,23.014126871720247,22.72902364408416,22.758440111431735,147822800,22.463378143310546,22.562297442060633,22.103378677368163,22.266365204450196,21.8403377532959,22.081497057986738,22.314576416015626,22.592653148528125,0.08524916966657159,-0.12255818372787446,0.20780735339444606,73.24200188904993,97.58621339061534,97.65516603489463,5.443598298242303,-2.4137865585861817,210.04994392730057,22.8566804404831,20.823995066108697,0.09307023532521067,1.0540809289438788,0.4470479090625129,1.9465123931728496,22.975592876111765,21.18740123986171,155477210400.0,161426000.0,0.9157310470432273,3.9867598674028035,79.8769438361866,0.007444103129605528,0.007416532534926919,0.012413814150053836,0.009146929331441173,0.0021886555331052104,22.796907424926758,0.03971458255034643,22.747121810913086,-0.0022700634405230513,21.878236770629883,0.0068675899122372375,21.894073486328125,-0.018956299584343528,21.780942916870117,3,3,1,1,23.30828094482422
AAPL,2016-03-04,23.30828094482422,23.475721753965253,22.937194975204367,23.163466992110056,184220400,22.739431381225586,22.810958609648495,22.26109027862549,22.455804429972744,21.91285820007324,22.19833361863793,22.297647972106933,22.620716983676992,0.16760652587725033,-0.06452524180684951,0.23213176768409985,75.05562260331818,92.90510490982167,96.268191987424,7.257392861772738,-7.0948950478057675,211.33492881343383,23.12298125897005,20.702735141176433,0.1104486733581418,1.0765623311675971,0.4614323313840476,1.9796926786508129,23.121198281406024,21.275468955869833,155661430800.0,161342680.0,1.1417958348032895,3.9878445081102476,80.24367697097757,0.014876857780149688,0.01476728274950593,0.023104525813623763,0.006251825461069256,0.007444103129605528,22.966609954833984,0.0021886555331052104,22.796907424926758,0.03971458255034643,22.747121810913086,0.0015502491549639341,21.928014755249023,-0.0022853916292386867,21.731164932250977,4,3,1,0,23.05033302307129
AAPL,2016-03-07,23.05033302307129,23.267553971361494,22.844424640836174,23.167993722692326,143315600,22.973850631713866,22.890750080789427,22.37400093078613,22.56390053780884,22.00167007446289,22.279476419060153,22.276010627746583,22.637564671496378,0.20964443198935,-0.009691307047609607,0.21933573903695963,65.85827642122473,81.97519217214995,90.82217015752899,5.150745199092732,-18.024807785477496,153.26211008685956,23.273549734801264,20.729790414124516,0.1156166469159833,0.9122492797066826,0.44834161939681777,1.9450548456200982,23.176159657853788,21.382793180266518,155518115200.0,159224840.0,0.9000831779765016,3.9886800635601447,72.63592809132972,-0.011066793057949997,-0.011128485593517938,0.018356755631331066,-0.0050785882033761885,0.014876857780149688,23.30828094482422,0.007444103129605528,22.966609954833984,0.0021886555331052104,22.796907424926758,-0.0022700634405230513,21.878236770629883,0.008746036846455363,21.921226501464844,0,3,1,0,22.860261917114258
AAPL,2016-03-08,22.860261917114258,23.02544125138635,22.717711165909574,22.80369391208277,126247600,22.996478652954103,22.880587359564373,22.517457962036133,22.61778442495528,22.069778060913087,22.334789323636734,22.244360427856446,22.646297896814726,0.22502863565336995,0.03725268149258631,0.18777595416078363,59.17987881007675,73.921393607132,82.93389689636787,6.695561286764007,-26.07860635049545,108.3423702553977,23.3736020128695,20.765954108956674,0.11815469537561753,0.8031405636519766,0.4388060577252921,1.9195145677520928,23.21240143908732,21.45717720818615,155391867600.0,154732940.0,0.8159064256130595,3.989408857133142,65.54516363235675,-0.008245915829796835,-0.00828010145127849,0.01346135431835958,0.0024806509527402903,-0.011066793057949997,23.05033302307129,0.014876857780149688,23.30828094482422,0.007444103129605528,22.966609954833984,0.03971458255034643,22.747121810913086,-0.022605254173048817,21.425691604614258,1,3,1,1,22.88062858581543
AAPL,2016-03-09,22.88062858581543,22.98471351377979,22.68829597681662,22.923619098165062,108806800,23.013222885131835,22.88060110164806,22.631046867370607,22.665574272384397,22.139130783081054,22.3867740152728,22.215728302001953,22.65548733559907,0.23614204929618055,0.07703055505330517,0.15911149424287538,67.25860458059816,74.78438141547765,76.89365573158652,5.22374182338925,-25.215618542149787,91.46022848913398,23.461335232651166,20.816926333510942,0.11944501908998445,0.780402097495231,0.414724290208827,1.8125563668558053,23.216222595690454,21.557325434855144,155500674400.0,151307040.0,0.7191126070538423,3.9900363724932104,66.9517173191385,0.000890920181711774,0.0008905235478885867,0.012954956016677488,-0.0018753806789259732,-0.008245915829796835,22.860261917114258,-0.011066793057949997,23.05033302307129,0.014876857780149688,23.30828094482422,0.0021886555331052104,22.796907424926758,0.014890904515200587,21.744739532470703,2,3,1,1,22.89194107055664
AAPL,2016-03-10,22.89194107055664,23.13405207582251,22.661144357421886,22.94624760120367,134054400,22.998289108276367,22.884381091284254,22.73083362579346,22.706731872052075,22.217195129394533,22.43488516339507,22.1927685546875,22.664760031087603,0.24306048270740988,0.11023654058412612,0.13282394212328374,68.44000417997484,75.26372030771385,74.65649844344115,4.557706380457893,-24.73627964991359,84.81076781520026,23.522671440199424,20.91171881858964,0.11751945312114734,0.7584290250305898,0.4329876321456559,1.8914413190699662,23.30086042768638,21.568909899103758,155634728800.0,149541040.0,0.8964388638730879,3.990811263436638,73.9599363795452,0.000494413197556387,0.0004942910156220098,0.020658262090708954,-0.0023666845921166456,0.000890920181711774,22.88062858581543,-0.008245915829796835,22.860261917114258,-0.011066793057949997,23.05033302307129,0.007444103129605528,22.966609954833984,0.0068675899122372375,21.894073486328125,3,3,1,1,23.138572692871094
AAPL,2016-03-11,23.138572692871094,23.143097372800096,22.966605508160118,23.13404628662392,109632800,22.964347457885744,22.969111625146535,22.851889419555665,22.78524838492826,22.314039134979247,22.501903023345168,22.166099433898925,22.683340919784996,0.26538530516343073,0.14126629349998704,0.12411901166344369,68.99722797957294,85.7141325146762,78.58741141262256,5.520599794982783,-14.285867442951249,95.09948353837501,23.589342265221966,21.038736004736528,0.11430500076397329,0.823269635867533,0.43508827682593904,1.8803591846440384,23.372079576997045,21.63172646969329,155744361600.0,145007740.0,0.7560479185455894,3.991451209648719,73.68080817959124,0.010773731312442969,0.01071610817723403,0.007627603784495932,0.00019565994599027607,0.000494413197556387,22.89194107055664,0.000890920181711774,22.88062858581543,-0.008245915829796835,22.860261917114258,0.014876857780149688,23.30828094482422,0.0015502491549639341,21.928014755249023,4,3,1,1,23.19740104675293
AAPL,2016-03-14,23.19740104675293,23.28564870114261,23.02996027635018,23.059376736586106,100304400,22.99376106262207,23.045208099015333,22.983805847167968,22.860185232532743,22.410543727874757,22.568140930336384,22.146998291015624,22.703500140450405,0.2845447891048636,0.16992199262096236,0.11462279648390122,82.01147688414154,88.20684022893029,83.06156435044011,6.029573086501827,-11.793159728697157,95.41826757507076,23.643752022020983,21.17733543372853,0.11005607976903349,0.8190285541356582,0.41569367631804865,1.791983832500217,23.39952828297248,21.736753577700288,155844666000.0,141952680.0,0.7066044825641897,3.992039372875977,79.8213754500744,0.002542436591171482,0.0025392100669265104,0.011022287551829785,0.005985604543328697,0.010773731312442969,23.138572692871094,0.000494413197556387,22.89194107055664,0.000890920181711774,22.88062858581543,-0.011066793057949997,23.05033302307129,-0.0022700634405230513,21.878236770629883,0,3,1,1,23.663528442382812
AAPL,2016-03-15,23.663528442382812,23.799291310131537,23.498349106970874,23.523239167461966,160270800,23.15441436767578,23.251314880137826,23.07544651031494,23.006247634323664,22.500374221801756,22.672463550531283,22.146491928100588,22.741148309153637,0.33349705692569387,0.20263700548190866,0.1308600514437852,82.91929938125317,93.95774012702651,89.29290429021098,4.028670699912795,-6.042259828467503,136.567939441536,23.825187204242425,21.175561239361087,0.11775919540912441,0.938988081736344,0.409229281619491,1.7293671255151306,23.490922113770264,21.854004987292303,156004936800.0,140154640.0,1.1435283198615471,3.9930027431686965,80.12860540922927,0.020093949088970442,0.01989473000456607,0.012717554099905779,0.005963858715041871,0.002542436591171482,23.19740104675293,0.010773731312442969,23.138572692871094,0.000494413197556387,22.89194107055664,-0.008245915829796835,22.860261917114258,0.03971458255034643,22.747121810913086,1,3,1,1,23.978046417236328
AAPL,2016-03-16,23.978046417236328,24.054978075986174,23.665789922427244,23.6703163295999,153214000,23.37389793395996,23.493558725837328,23.1935604095459,23.182938322125967,22.589186191558838,22.796804775931765,22.15187068939209,22.78965411731374,0.393139190028041,0.24073744239113515,0.15240174763690584,83.83548624697745,96.5057008556011,92.89009373718596,5.181136942364728,-3.4942990989780593,145.36987874586464,24.059845639603367,21.11852674351431,0.13020915720540502,0.972189610773591,0.41278489015180014,1.7215117652582186,23.622374556235364,21.971234995628166,156158150800.0,138842700.0,1.1035077825481643,3.993935124107792,80.68535316088105,0.01329125432918099,0.013203700554775051,0.01623102010842579,0.013000674910229642,0.020093949088970442,23.663528442382812,0.002542436591171482,23.19740104675293,0.010773731312442969,23.138572692871094,0.000890920181711774,22.88062858581543,0.0021886555331052104,22.796907424926758,2,3,1,0,23.939573287963867
AAPL,2016-03-17,23.939573287963867,24.091175081967798,23.749503949996402,23.876215691096046,137682800,23.583424377441407,23.642230246546177,23.290856742858885,23.320508315914676,22.697117710113524,22.905639872315778,22.168362770080567,22.834748986751002,0.43231805676138535,0.2790535652651852,0.15326449149620014,82.61177137388214,93.17720439458341,94.54688179240367,4.236425554504164,-6.822795560411864,133.61504323533697,24.233400998318807,21.16083442190824,0.13537254445775287,0.9043705957374027,0.4139163693646926,1.7290047921313532,23.733472611045162,22.077807133586393,156020468000.0,137922640.0,0.9982610541677567,3.9947740582346074,81.00025483683564,-0.0016045147549971217,-0.0016058033673794737,0.014272231499764363,0.0026535862167133403,0.01329125432918099,23.978046417236328,0.020093949088970442,23.663528442382812,0.002542436591171482,23.19740104675293,0.000494413197556387,22.89194107055664,0.007444103129605528,22.966609954833984,3,3,1,1,23.966733932495117
AAPL,2016-03-18,23.966733932495117,24.0979721292998,23.801556310929445,24.061767774463203,176820800,23.74905662536621,23.75039814186249,23.356702041625976,23.438003882565667,22.808896160125734,23.006696449475715,22.194445152282714,22.87914055325077,0.46025370967164037,0.3152935941464763,0.14496011552516408,84.10925649563788,93.6123338673691,94.43174637251786,2.8249744767947504,-6.387666083958591,126.70331361666156,24.374295874879678,21.24349644537179,0.13726220714020593,0.8698217651973813,0.40955249083774653,1.7088373075417582,23.82580143115121,22.18759146780022,156197288800.0,139688840.0,1.2658190876236068,3.995852915541735,81.46216676749134,0.001134550069232354,0.0011339069536877846,0.01236780193768759,-0.003949578553617137,-0.0016045147549971217,23.939573287963867,0.01329125432918099,23.978046417236328,0.020093949088970442,23.663528442382812,0.010773731312442969,23.138572692871094,0.014876857780149688,23.30828094482422,4,3,1,0,23.96446418762207
AAPL,2016-03-21,23.96446418762207,24.35817691589159,23.790233811135852,23.96898886725636,142010800,23.90246925354004,23.82175349044902,23.448115158081055,23.53372393803047,22.911058044433595,23.097912424537274,22.239611473083496,22.921702264402587,0.4767144984328624,0.34757777500375353,0.12913672342910887,77.7315848638945,78.27709846160022,88.35554557451758,3.9658045878808723,-21.722901483225282,126.03655439379219,24.499065819781023,21.323050269086167,0.13862369622549442,0.8316753729767894,0.38417772460848276,1.6031141844052375,23.86626787375424,22.32955697532031,156055278000.0,139933220.0,1.0148469391328234,3.99672286633482,81.00390674056582,-9.470397090571847e-05,-9.470845560991956e-05,0.02369938673818075,-0.00018877223645768677,0.001134550069232354,23.966733932495117,-0.0016045147549971217,23.939573287963867,0.01329125432918099,23.978046417236328,0.002542436591171482,23.19740104675293,-0.011066793057949997,23.05033302307129,0,3,1,1,24.147748947143555
AAPL,2016-03-22,24.147748947143555,24.276723922528895,23.806077732017386,23.81512881948704,129777600,23.999313354492188,23.930418642680532,23.576863861083986,23.6453648487783,23.04716091156006,23.197896855261682,22.28614799499512,22.96978252647086,0.49879949040495575,0.377822118083994,0.12097737232096173,79.00836662211101,87.60023969052241,86.49655733983057,5.631987221744916,-12.399760250551179,118.50974849498816,24.5641532557576,21.53016856736252,0.13164244827837526,0.8627533253316885,0.3975924494669556,1.64649901875838,23.993081754195593,22.40271195632777,156185055600.0,140033580.0,0.9267605670011436,3.9975193670494047,81.04941053478952,0.007648189339286571,0.0076190902154277896,0.019490271807185655,0.013966757440773428,-9.470397090571847e-05,23.96446418762207,0.001134550069232354,23.966733932495117,-0.0016045147549971217,23.939573287963867,0.020093949088970442,23.663528442382812,-0.008245915829796835,22.860261917114258,1,3,1,0,24.014240264892578
AAPL,2016-03-23,24.014240264892578,24.226936439976935,23.962198685659956,24.093436824597873,102814000,24.006552124023436,23.958359183417883,23.690225028991698,23.712433106253624,23.160635948181152,23.2756438466551,22.32294761657715,23.01074165346779,0.4997679568655826,0.4022112858403118,0.09755667102527082,72.85235418883119,79.73305520393272,81.87013111868511,4.954460384798676,-20.26694473714087,106.94805095559651,24.605220883425496,21.71605101293681,0.12474484193042347,0.7954496807664666,0.39613777280130513,1.6495952752685477,24.06791939225771,22.48336830105249,156082241600.0,137923140.0,0.7454441654968122,3.9981500510950596,75.15087727858479,-0.005528825173029994,-0.005544165696436912,0.011024198617018506,-0.003287059470949089,0.007648189339286571,24.147748947143555,-9.470397090571847e-05,23.96446418762207,0.001134550069232354,23.966733932495117,0.01329125432918099,23.978046417236328,0.000890920181711774,22.88062858581543,2,3,1,0,23.910160064697266
AAPL,2016-03-24,23.910160064697266,24.041398229347966,23.73366819390685,23.86490635855755,104532000,24.000669479370117,23.942292810511013,23.79204692840576,23.748383462334285,23.26144027709961,23.336073962659114,22.35122913360596,23.046012963712084,0.4865286715201158,0.4190747629762726,0.0674539085438432,64.64724907489763,73.59998488571587,80.31109326005699,4.4479364637638685,-26.40001505535774,78.08058246978507,24.61221373535705,21.91066681884217,0.11613841981480207,0.7401290101207666,0.37965229113560717,1.5878283127688215,24.095378544930327,22.5767693803879,155977709600.0,137633200.0,0.7594969818328717,3.9987857151864854,68.32640156454178,-0.004334103392288902,-0.004343522844836665,0.012870262457818917,0.0018962448650711344,-0.005528825173029994,24.014240264892578,0.007648189339286571,24.147748947143555,-9.470397090571847e-05,23.96446418762207,-0.0016045147549971217,23.939573287963867,0.000494413197556387,22.89194107055664,3,3,1,0,23.80154800415039
AAPL,2016-03-28,23.80154800415039,24.027819963953874,23.77213154453238,23.984827739169436,77645600,23.967632293701172,23.895377875057473,23.85834445953369,23.758049742664483,23.35511693954468,23.380404823753523,22.388906135559083,23.075641788827312,0.46194731581813286,0.42764927354464466,0.034298042273488205,69.71439446538943,67.19986840351858,73.51096949772239,2.8652385783655365,-32.800131537555025,66.13337472717245,24.56950297342014,22.14073090566922,0.10399314522525688,0.6838093701132293,0.3647831565237105,1.5326026545000415,24.109971136800944,22.6508385107061,155900064000.0,135717260.0,0.5721129353775636,3.999257193222439,70.70681873148588,-0.004542506627014942,-0.004552855160991196,0.01074251218353137,-0.0076414864015091994,-0.004334103392288902,23.910160064697266,-0.005528825173029994,24.014240264892578,0.007648189339286571,24.147748947143555,0.001134550069232354,23.966733932495117,0.010773731312442969,23.138572692871094,0,3,1,1,24.364973068237305
AAPL,2016-03-29,24.364973068237305,24.389863130469006,23.731410672679043,23.733673876423374,124760400,24.04773406982422,24.05190960611742,23.975101661682128,23.86839943822318,23.479453754425048,23.47417322799007,22.428264350891112,23.12620379978457,0.4823696511831379,0.4385933490723433,0.043776302110794585,83.01834306063465,98.56020171670656,79.78668500198033,5.033201862274161,-1.43979822544712,93.78262562847084,24.558871271146376,22.40003623770372,0.09194570946710574,0.910183871942244,0.3880567708542996,1.5926829459958591,24.250286769698672,22.69805968628147,156024824400.0,134912020.0,0.9247537765723173,4.000025958435026,77.70763261343636,0.023671782355864757,0.023395950195084433,0.027024551020265047,0.026599303381110873,-0.004542506627014942,23.80154800415039,-0.004334103392288902,23.910160064697266,-0.005528825173029994,24.014240264892578,-9.470397090571847e-05,23.96446418762207,0.002542436591171482,23.19740104675293,1,3,1,1,24.790361404418945
AAPL,2016-03-30,24.790361404418945,24.98495547537294,24.573140477234638,24.584454768509033,182404400,24.176256561279295,24.298060205551263,24.08778495788574,24.036028886622407,23.581615734100343,23.599524482888057,22.48688781738281,23.19146488231925,0.526807078629659,0.4562360949838065,0.07057098364585251,85.58127589523073,91.62608052061341,85.79538354694618,4.761897469262899,-8.373919436353816,156.96360528795688,24.752117445933777,22.411114022266908,0.0992723929506821,1.0163365662271981,0.4111685472951897,1.6585823037735055,24.421861577478438,22.777187388297676,156207228800.0,133950820.0,1.36172663967268,4.0011844172493705,84.41869574063637,0.0174590111382551,0.017308353629588383,0.01661189973877886,0.008375481085115969,0.023671782355864757,24.364973068237305,-0.004542506627014942,23.80154800415039,-0.004334103392288902,23.910160064697266,0.007648189339286571,24.147748947143555,0.020093949088970442,23.663528442382812,2,3,1,0,24.661386489868164
AAPL,2016-03-31,24.661386489868164,24.867294852638533,24.636496430053757,24.826565820789366,103553600,24.305685806274415,24.41916896699023,24.156118965148927,24.149730269030727,23.67483968734741,23.700654197838546,22.54504737854004,23.24910886692901,0.5453306302702643,0.4740550020410981,0.07127562822916622,81.5827688699708,83.96863816480332,91.38497346737442,2.849857159925362,-16.03136178565126,137.18295028414633,24.878708570575117,22.470970804119705,0.10170027751615499,0.90974013671903,0.3938750261654863,1.597132530757365,24.48840425016952,22.91290414550757,156103675200.0,132494580.0,0.781568574352249,4.001840100262054,78.32263938738309,-0.0052026234086200995,-0.005216204178017356,0.009358696141419173,-0.006653329828494842,0.0174590111382551,24.790361404418945,0.023671782355864757,24.364973068237305,-0.004542506627014942,23.80154800415039,-0.005528825173029994,24.014240264892578,0.01329125432918099,23.978046417236328,3,3,1,1,24.88765525817871
AAPL,2016-04-01,24.88765525817871,24.88991846140795,24.48262819605761,24.613866362261415,103496000,24.5011848449707,24.57533106405306,24.25092716217041,24.283898448875814,23.77089195251465,23.813701917870944,22.60714698791504,23.31336558815449,0.5716787205630887,0.49357974574549623,0.07809897481759243,81.44791156271265,95.02299452228348,90.20590440256673,3.96031273745181,-4.977005426565498,129.6636678931189,25.04153106811776,22.50025283691154,0.1069071466134227,0.939449443595375,0.40502745210169244,1.6274231055518587,24.623756822074327,23.00364701366756,156207171200.0,130278240.0,0.7944227677622909,4.002496378829501,78.33827441274269,0.009175022191209914,0.009133187370678315,0.016365152165810987,0.011123359974276617,-0.0052026234086200995,24.661386489868164,0.0174590111382551,24.790361404418945,0.023671782355864757,24.364973068237305,-0.004334103392288902,23.910160064697266,-0.0016045147549971217,23.939573287963867,4,4,2,1,25.143342971801758
AAPL,2016-04-04,25.143342971801758,25.385453920701245,24.951010408261794,24.984951550434623,149424800,24.769543838500976,24.76466836663596,24.368588066101076,24.440161089407802,23.862645053863524,23.94033439919769,22.67656597137451,23.385129407121052,0.606203694721831,0.5161045355407632,0.09009915918106781,82.67437993328744,87.1702436446764,88.72062544392107,4.909342435313402,-12.829756302332363,164.49913608468947,25.252096145310944,22.473193962416104,0.11645407189797101,0.9608646986067138,0.42232104051098573,1.6796535010663398,24.784976480219658,23.09569231817572,156356596000.0,128538460.0,1.1624909774086294,4.003462384895946,79.03287684264998,0.010273676285315059,0.010221260767467936,0.017278669464385818,0.006339472823914288,0.009175022191209914,24.88765525817871,-0.0052026234086200995,24.661386489868164,0.0174590111382551,24.790361404418945,-0.004542506627014942,23.80154800415039,0.001134550069232354,23.966733932495117,0,4,2,0,24.846927642822266
AAPL,2016-04-05,24.846927642822266,25.055099193778993,24.758681701370815,24.779047078954108,106314800,24.865934753417967,24.792088125364728,24.456834411621095,24.51411864457407,23.952474784851074,24.02667661287622,22.71701141357422,23.442454828128945,0.6026992044179593,0.5334234693162024,0.06927573510175689,71.07141754333784,68.68421510793203,83.62581775829729,3.682383416926127,-31.315784833917075,120.85099756100053,25.35306126816609,22.551888301536057,0.11694712098328605,0.8193136831632195,0.40680468387186686,1.6372434037710246,24.840285980619953,23.213067245132486,156250281200.0,126688420.0,0.8391832497397946,4.004140769108111,72.41642625462819,-0.011789018242797766,-0.011859059742939184,0.011929744259299064,0.0027394339923213795,0.010273676285315059,25.143342971801758,0.009175022191209914,24.88765525817871,-0.0052026234086200995,24.661386489868164,0.023671782355864757,24.364973068237305,-9.470397090571847e-05,23.96446418762207,1,4,2,1,25.107141494750977
